event_url,event_id,path
http://ufcstats.com/event-details/ac9521250dc1a14c,ac9521250dc1a14c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ac9521250dc1a14c.html
http://ufcstats.com/event-details/5b5307450405abf0,5b5307450405abf0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/5b5307450405abf0.html
http://ufcstats.com/event-details/1fcfc3709fe58151,1fcfc3709fe58151,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1fcfc3709fe58151.html
http://ufcstats.com/event-details/59aaf2730b84698a,59aaf2730b84698a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/59aaf2730b84698a.html
http://ufcstats.com/event-details/b757c73f443d4fca,b757c73f443d4fca,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/b757c73f443d4fca.html
http://ufcstats.com/event-details/9ca265dfe8323db3,9ca265dfe8323db3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/9ca265dfe8323db3.html
http://ufcstats.com/event-details/579fcdfcabd23a7b,579fcdfcabd23a7b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/579fcdfcabd23a7b.html
http://ufcstats.com/event-details/4f2fcbefb668689d,4f2fcbefb668689d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/4f2fcbefb668689d.html
http://ufcstats.com/event-details/a421465acbe59c77,a421465acbe59c77,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a421465acbe59c77.html
http://ufcstats.com/event-details/f9f07bb5a43535ed,f9f07bb5a43535ed,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/f9f07bb5a43535ed.html
http://ufcstats.com/event-details/d632d156c0549e07,d632d156c0549e07,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d632d156c0549e07.html
http://ufcstats.com/event-details/d5f820c11a121050,d5f820c11a121050,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d5f820c11a121050.html
http://ufcstats.com/event-details/179f1948dc234f1f,179f1948dc234f1f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/179f1948dc234f1f.html
http://ufcstats.com/event-details/ebc1f40e00e0c481,ebc1f40e00e0c481,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ebc1f40e00e0c481.html
http://ufcstats.com/event-details/a26198ba5093147e,a26198ba5093147e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a26198ba5093147e.html
http://ufcstats.com/event-details/3138fab619faf4d1,3138fab619faf4d1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/3138fab619faf4d1.html
http://ufcstats.com/event-details/51b0bb73a1da34bc,51b0bb73a1da34bc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/51b0bb73a1da34bc.html
http://ufcstats.com/event-details/fc31f896cde2bc2e,fc31f896cde2bc2e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/fc31f896cde2bc2e.html
http://ufcstats.com/event-details/a8d521d913df4e31,a8d521d913df4e31,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a8d521d913df4e31.html
http://ufcstats.com/event-details/30a09e43f15f1d75,30a09e43f15f1d75,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/30a09e43f15f1d75.html
http://ufcstats.com/event-details/e5c9de15bb58b1c6,e5c9de15bb58b1c6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e5c9de15bb58b1c6.html
http://ufcstats.com/event-details/83d0de122f2f9664,83d0de122f2f9664,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/83d0de122f2f9664.html
http://ufcstats.com/event-details/480b702debcb5433,480b702debcb5433,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/480b702debcb5433.html
http://ufcstats.com/event-details/ee457ef1e1c326c1,ee457ef1e1c326c1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ee457ef1e1c326c1.html
http://ufcstats.com/event-details/9a967e8e43dcef63,9a967e8e43dcef63,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/9a967e8e43dcef63.html
http://ufcstats.com/event-details/28f3c2258a1d8874,28f3c2258a1d8874,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/28f3c2258a1d8874.html
http://ufcstats.com/event-details/5d7c18191b8aa432,5d7c18191b8aa432,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/5d7c18191b8aa432.html
http://ufcstats.com/event-details/35dc6220b113b7ec,35dc6220b113b7ec,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/35dc6220b113b7ec.html
http://ufcstats.com/event-details/60884f31ead1609c,60884f31ead1609c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/60884f31ead1609c.html
http://ufcstats.com/event-details/eae4aec1a5a8ff01,eae4aec1a5a8ff01,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/eae4aec1a5a8ff01.html
http://ufcstats.com/event-details/43612456979e5d5e,43612456979e5d5e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/43612456979e5d5e.html
http://ufcstats.com/event-details/df5a77121ba84a5d,df5a77121ba84a5d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/df5a77121ba84a5d.html
http://ufcstats.com/event-details/b23fca14c7b79935,b23fca14c7b79935,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/b23fca14c7b79935.html
http://ufcstats.com/event-details/980b4e712489098e,980b4e712489098e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/980b4e712489098e.html
http://ufcstats.com/event-details/e5c38954c006f15c,e5c38954c006f15c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e5c38954c006f15c.html
http://ufcstats.com/event-details/cf1a88371c8cb690,cf1a88371c8cb690,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/cf1a88371c8cb690.html
http://ufcstats.com/event-details/ebc5af72ad5a28cb,ebc5af72ad5a28cb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ebc5af72ad5a28cb.html
http://ufcstats.com/event-details/5330fe7e4c3af81c,5330fe7e4c3af81c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/5330fe7e4c3af81c.html
http://ufcstats.com/event-details/e0b74df14f52cd15,e0b74df14f52cd15,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e0b74df14f52cd15.html
http://ufcstats.com/event-details/8fd1f27e86661ede,8fd1f27e86661ede,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/8fd1f27e86661ede.html
http://ufcstats.com/event-details/7865707fd684d77b,7865707fd684d77b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/7865707fd684d77b.html
http://ufcstats.com/event-details/3c241737a6069b9f,3c241737a6069b9f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/3c241737a6069b9f.html
http://ufcstats.com/event-details/030f08370fd1c2bb,030f08370fd1c2bb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/030f08370fd1c2bb.html
http://ufcstats.com/event-details/ea0ad155451ed1f5,ea0ad155451ed1f5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ea0ad155451ed1f5.html
http://ufcstats.com/event-details/aa79d5399571068e,aa79d5399571068e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/aa79d5399571068e.html
http://ufcstats.com/event-details/ce47f49e5c386a9c,ce47f49e5c386a9c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ce47f49e5c386a9c.html
http://ufcstats.com/event-details/6291ac0a3726732f,6291ac0a3726732f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/6291ac0a3726732f.html
http://ufcstats.com/event-details/f1b2a4365799c48b,f1b2a4365799c48b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/f1b2a4365799c48b.html
http://ufcstats.com/event-details/83c6c3e0f8bde8ee,83c6c3e0f8bde8ee,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/83c6c3e0f8bde8ee.html
http://ufcstats.com/event-details/09c44b317c98bf96,09c44b317c98bf96,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/09c44b317c98bf96.html
http://ufcstats.com/event-details/4679a38cced7c64a,4679a38cced7c64a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/4679a38cced7c64a.html
http://ufcstats.com/event-details/601cf40c09090853,601cf40c09090853,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/601cf40c09090853.html
http://ufcstats.com/event-details/738acab0c6934dd8,738acab0c6934dd8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/738acab0c6934dd8.html
http://ufcstats.com/event-details/56f4b81ec4db61af,56f4b81ec4db61af,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/56f4b81ec4db61af.html
http://ufcstats.com/event-details/c6e6926a81adcd00,c6e6926a81adcd00,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c6e6926a81adcd00.html
http://ufcstats.com/event-details/c6da1c24fe473418,c6da1c24fe473418,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c6da1c24fe473418.html
http://ufcstats.com/event-details/e8c170a64dc920ac,e8c170a64dc920ac,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e8c170a64dc920ac.html
http://ufcstats.com/event-details/d1e6a6536ee62517,d1e6a6536ee62517,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d1e6a6536ee62517.html
http://ufcstats.com/event-details/d41937647eae9a34,d41937647eae9a34,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d41937647eae9a34.html
http://ufcstats.com/event-details/319fa1bd3176bded,319fa1bd3176bded,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/319fa1bd3176bded.html
http://ufcstats.com/event-details/96d173b7f92aa520,96d173b7f92aa520,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/96d173b7f92aa520.html
http://ufcstats.com/event-details/6a0b80a24f22e152,6a0b80a24f22e152,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/6a0b80a24f22e152.html
http://ufcstats.com/event-details/6cbb7661c3258617,6cbb7661c3258617,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/6cbb7661c3258617.html
http://ufcstats.com/event-details/53e533db1b8e9712,53e533db1b8e9712,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/53e533db1b8e9712.html
http://ufcstats.com/event-details/3c48019bc387b80c,3c48019bc387b80c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/3c48019bc387b80c.html
http://ufcstats.com/event-details/f62850b3c7480db9,f62850b3c7480db9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/f62850b3c7480db9.html
http://ufcstats.com/event-details/abbc4fc02e0d84b3,abbc4fc02e0d84b3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/abbc4fc02e0d84b3.html
http://ufcstats.com/event-details/d3b5ad3b15a64a18,d3b5ad3b15a64a18,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d3b5ad3b15a64a18.html
http://ufcstats.com/event-details/e8efeb9cf33b1941,e8efeb9cf33b1941,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e8efeb9cf33b1941.html
http://ufcstats.com/event-details/3da19339ee7051d5,3da19339ee7051d5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/3da19339ee7051d5.html
http://ufcstats.com/event-details/505934897b8b4824,505934897b8b4824,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/505934897b8b4824.html
http://ufcstats.com/event-details/49590e0508b2c19f,49590e0508b2c19f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/49590e0508b2c19f.html
http://ufcstats.com/event-details/96087e90d900f0ef,96087e90d900f0ef,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/96087e90d900f0ef.html
http://ufcstats.com/event-details/4985113c0928aa62,4985113c0928aa62,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/4985113c0928aa62.html
http://ufcstats.com/event-details/8caca5857ce0e30b,8caca5857ce0e30b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/8caca5857ce0e30b.html
http://ufcstats.com/event-details/5898357a45a73674,5898357a45a73674,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/5898357a45a73674.html
http://ufcstats.com/event-details/155bfc7ed36622df,155bfc7ed36622df,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/155bfc7ed36622df.html
http://ufcstats.com/event-details/21f2974fd08085e3,21f2974fd08085e3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/21f2974fd08085e3.html
http://ufcstats.com/event-details/b5ea750025697880,b5ea750025697880,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/b5ea750025697880.html
http://ufcstats.com/event-details/8377c5572cb356f3,8377c5572cb356f3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/8377c5572cb356f3.html
http://ufcstats.com/event-details/0a97691039c4bbfb,0a97691039c4bbfb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/0a97691039c4bbfb.html
http://ufcstats.com/event-details/df2cf66d8c0123db,df2cf66d8c0123db,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/df2cf66d8c0123db.html
http://ufcstats.com/event-details/c3c23c99477c041b,c3c23c99477c041b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c3c23c99477c041b.html
http://ufcstats.com/event-details/4d74641fac830182,4d74641fac830182,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/4d74641fac830182.html
http://ufcstats.com/event-details/18524b46c570730b,18524b46c570730b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/18524b46c570730b.html
http://ufcstats.com/event-details/91720876db0ee468,91720876db0ee468,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/91720876db0ee468.html
http://ufcstats.com/event-details/6d7886b094b471ac,6d7886b094b471ac,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/6d7886b094b471ac.html
http://ufcstats.com/event-details/1f5f75658551f2d3,1f5f75658551f2d3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1f5f75658551f2d3.html
http://ufcstats.com/event-details/0ec821423baa26bd,0ec821423baa26bd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/0ec821423baa26bd.html
http://ufcstats.com/event-details/1c061eb6e29eaa0a,1c061eb6e29eaa0a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1c061eb6e29eaa0a.html
http://ufcstats.com/event-details/e780ccc79a209985,e780ccc79a209985,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e780ccc79a209985.html
http://ufcstats.com/event-details/8788beb528894f33,8788beb528894f33,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/8788beb528894f33.html
http://ufcstats.com/event-details/7d5b12de1625984e,7d5b12de1625984e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/7d5b12de1625984e.html
http://ufcstats.com/event-details/44f9c777fed7ca03,44f9c777fed7ca03,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/44f9c777fed7ca03.html
http://ufcstats.com/event-details/73ef22f25d0f70e2,73ef22f25d0f70e2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/73ef22f25d0f70e2.html
http://ufcstats.com/event-details/1ffc38f67785797b,1ffc38f67785797b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1ffc38f67785797b.html
http://ufcstats.com/event-details/18968f97ad34f15c,18968f97ad34f15c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/18968f97ad34f15c.html
http://ufcstats.com/event-details/4c8d6fde2dde07c4,4c8d6fde2dde07c4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/4c8d6fde2dde07c4.html
http://ufcstats.com/event-details/f1f9e48a0d150757,f1f9e48a0d150757,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/f1f9e48a0d150757.html
http://ufcstats.com/event-details/83fd97284f4bb4a4,83fd97284f4bb4a4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/83fd97284f4bb4a4.html
http://ufcstats.com/event-details/d023ae89a2a4a41e,d023ae89a2a4a41e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d023ae89a2a4a41e.html
http://ufcstats.com/event-details/aac5ac38148f0528,aac5ac38148f0528,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/aac5ac38148f0528.html
http://ufcstats.com/event-details/3ba3b5cc94498437,3ba3b5cc94498437,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/3ba3b5cc94498437.html
http://ufcstats.com/event-details/b732b326c362fb62,b732b326c362fb62,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/b732b326c362fb62.html
http://ufcstats.com/event-details/2db7fa8db6bc9632,2db7fa8db6bc9632,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2db7fa8db6bc9632.html
http://ufcstats.com/event-details/8a59d346dc976a10,8a59d346dc976a10,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/8a59d346dc976a10.html
http://ufcstats.com/event-details/1411c630ba711b64,1411c630ba711b64,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1411c630ba711b64.html
http://ufcstats.com/event-details/a54fc2d6fc224dc3,a54fc2d6fc224dc3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a54fc2d6fc224dc3.html
http://ufcstats.com/event-details/88a9bc81271ccd89,88a9bc81271ccd89,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/88a9bc81271ccd89.html
http://ufcstats.com/event-details/65ddc8a9ac4e8531,65ddc8a9ac4e8531,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/65ddc8a9ac4e8531.html
http://ufcstats.com/event-details/282fa667ff9c51ed,282fa667ff9c51ed,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/282fa667ff9c51ed.html
http://ufcstats.com/event-details/d1152823307d7e7c,d1152823307d7e7c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d1152823307d7e7c.html
http://ufcstats.com/event-details/132f860d02953f4c,132f860d02953f4c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/132f860d02953f4c.html
http://ufcstats.com/event-details/5d7bdab5e03e3216,5d7bdab5e03e3216,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/5d7bdab5e03e3216.html
http://ufcstats.com/event-details/dd992d569aaebee6,dd992d569aaebee6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/dd992d569aaebee6.html
http://ufcstats.com/event-details/0ff11cc094e887bc,0ff11cc094e887bc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/0ff11cc094e887bc.html
http://ufcstats.com/event-details/afdb76fbd86f6d11,afdb76fbd86f6d11,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/afdb76fbd86f6d11.html
http://ufcstats.com/event-details/d512d9f204059f57,d512d9f204059f57,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d512d9f204059f57.html
http://ufcstats.com/event-details/ad32471f01e7b1a5,ad32471f01e7b1a5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ad32471f01e7b1a5.html
http://ufcstats.com/event-details/acff437707625fc7,acff437707625fc7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/acff437707625fc7.html
http://ufcstats.com/event-details/054defd5420a551f,054defd5420a551f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/054defd5420a551f.html
http://ufcstats.com/event-details/2f3f12002564bb55,2f3f12002564bb55,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2f3f12002564bb55.html
http://ufcstats.com/event-details/f12f979b657ab876,f12f979b657ab876,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/f12f979b657ab876.html
http://ufcstats.com/event-details/140745cbbcb023ac,140745cbbcb023ac,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/140745cbbcb023ac.html
http://ufcstats.com/event-details/9bcf8603ceb25680,9bcf8603ceb25680,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/9bcf8603ceb25680.html
http://ufcstats.com/event-details/cfb65863d5099327,cfb65863d5099327,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/cfb65863d5099327.html
http://ufcstats.com/event-details/bfc2fc38a0e20211,bfc2fc38a0e20211,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/bfc2fc38a0e20211.html
http://ufcstats.com/event-details/d0c29452d3272603,d0c29452d3272603,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d0c29452d3272603.html
http://ufcstats.com/event-details/24b033b3daf1c9df,24b033b3daf1c9df,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/24b033b3daf1c9df.html
http://ufcstats.com/event-details/3ed134d85dfbd7b4,3ed134d85dfbd7b4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/3ed134d85dfbd7b4.html
http://ufcstats.com/event-details/c80095f6092271a7,c80095f6092271a7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c80095f6092271a7.html
http://ufcstats.com/event-details/3795fca327cbcf23,3795fca327cbcf23,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/3795fca327cbcf23.html
http://ufcstats.com/event-details/49efbdc6c9f650c4,49efbdc6c9f650c4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/49efbdc6c9f650c4.html
http://ufcstats.com/event-details/15edcf67ccf5be84,15edcf67ccf5be84,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/15edcf67ccf5be84.html
http://ufcstats.com/event-details/58bc81376286b3d3,58bc81376286b3d3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/58bc81376286b3d3.html
http://ufcstats.com/event-details/a6d8bfe9e0c8153b,a6d8bfe9e0c8153b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a6d8bfe9e0c8153b.html
http://ufcstats.com/event-details/821cd80aab70d5f9,821cd80aab70d5f9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/821cd80aab70d5f9.html
http://ufcstats.com/event-details/91d73ee59347ac16,91d73ee59347ac16,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/91d73ee59347ac16.html
http://ufcstats.com/event-details/84a067c46306a737,84a067c46306a737,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/84a067c46306a737.html
http://ufcstats.com/event-details/fa8b9e6b0c2269f8,fa8b9e6b0c2269f8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/fa8b9e6b0c2269f8.html
http://ufcstats.com/event-details/7c0847d3854a95f2,7c0847d3854a95f2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/7c0847d3854a95f2.html
http://ufcstats.com/event-details/896c322f56b8be5a,896c322f56b8be5a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/896c322f56b8be5a.html
http://ufcstats.com/event-details/a8ea84cbe1655f0a,a8ea84cbe1655f0a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a8ea84cbe1655f0a.html
http://ufcstats.com/event-details/c6a33ff198aaaeeb,c6a33ff198aaaeeb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c6a33ff198aaaeeb.html
http://ufcstats.com/event-details/48d1f690b763934c,48d1f690b763934c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/48d1f690b763934c.html
http://ufcstats.com/event-details/0ee783aa00e468f0,0ee783aa00e468f0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/0ee783aa00e468f0.html
http://ufcstats.com/event-details/4908c5ee68a50ee5,4908c5ee68a50ee5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/4908c5ee68a50ee5.html
http://ufcstats.com/event-details/cb6783c39c01d896,cb6783c39c01d896,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/cb6783c39c01d896.html
http://ufcstats.com/event-details/c4b6099f0d25f75e,c4b6099f0d25f75e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c4b6099f0d25f75e.html
http://ufcstats.com/event-details/1652f3213655b935,1652f3213655b935,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1652f3213655b935.html
http://ufcstats.com/event-details/04d5718ed2661e8c,04d5718ed2661e8c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/04d5718ed2661e8c.html
http://ufcstats.com/event-details/29b5791e51e7e832,29b5791e51e7e832,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/29b5791e51e7e832.html
http://ufcstats.com/event-details/7d21de9c6d7c98b2,7d21de9c6d7c98b2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/7d21de9c6d7c98b2.html
http://ufcstats.com/event-details/d1759b2b7be9be56,d1759b2b7be9be56,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d1759b2b7be9be56.html
http://ufcstats.com/event-details/2a542ee8a8b83559,2a542ee8a8b83559,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2a542ee8a8b83559.html
http://ufcstats.com/event-details/68c6cd5287b473a7,68c6cd5287b473a7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/68c6cd5287b473a7.html
http://ufcstats.com/event-details/23ab42947c1990e3,23ab42947c1990e3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/23ab42947c1990e3.html
http://ufcstats.com/event-details/ea398c802d9998ee,ea398c802d9998ee,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ea398c802d9998ee.html
http://ufcstats.com/event-details/30cd319d39ee689b,30cd319d39ee689b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/30cd319d39ee689b.html
