fights,fight_id,path
http://ufcstats.com/fight-details/887c61da1a78a5e1,887c61da1a78a5e1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/887c61da1a78a5e1.html
http://ufcstats.com/fight-details/77f960d82cda0b76,77f960d82cda0b76,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/77f960d82cda0b76.html
http://ufcstats.com/fight-details/e72c691b7c68b03a,e72c691b7c68b03a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e72c691b7c68b03a.html
http://ufcstats.com/fight-details/7c075e3383198e14,7c075e3383198e14,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7c075e3383198e14.html
http://ufcstats.com/fight-details/017a825c7820d12e,017a825c7820d12e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/017a825c7820d12e.html
http://ufcstats.com/fight-details/3e6067763978d862,3e6067763978d862,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3e6067763978d862.html
http://ufcstats.com/fight-details/f9dac7702609669f,f9dac7702609669f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f9dac7702609669f.html
http://ufcstats.com/fight-details/23ddf51ce630028d,23ddf51ce630028d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/23ddf51ce630028d.html
http://ufcstats.com/fight-details/0a598768f5c8d540,0a598768f5c8d540,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0a598768f5c8d540.html
http://ufcstats.com/fight-details/d7507e2741fd4d05,d7507e2741fd4d05,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d7507e2741fd4d05.html
http://ufcstats.com/fight-details/23c963be9de38205,23c963be9de38205,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/23c963be9de38205.html
http://ufcstats.com/fight-details/5dde61734080ac4a,5dde61734080ac4a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5dde61734080ac4a.html
http://ufcstats.com/fight-details/acc961fd5cf5c62e,acc961fd5cf5c62e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/acc961fd5cf5c62e.html
http://ufcstats.com/fight-details/a95b03e9b5a91e47,a95b03e9b5a91e47,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a95b03e9b5a91e47.html
http://ufcstats.com/fight-details/d2cb92fdf6a497e9,d2cb92fdf6a497e9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d2cb92fdf6a497e9.html
http://ufcstats.com/fight-details/8e1feda9141602f1,8e1feda9141602f1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8e1feda9141602f1.html
http://ufcstats.com/fight-details/df2ed8b509fbdbdc,df2ed8b509fbdbdc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/df2ed8b509fbdbdc.html
http://ufcstats.com/fight-details/72e477b41f44e358,72e477b41f44e358,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/72e477b41f44e358.html
http://ufcstats.com/fight-details/37bc72d5d211b189,37bc72d5d211b189,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/37bc72d5d211b189.html
http://ufcstats.com/fight-details/798652dbea086910,798652dbea086910,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/798652dbea086910.html
http://ufcstats.com/fight-details/182ee320edb1b5ed,182ee320edb1b5ed,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/182ee320edb1b5ed.html
http://ufcstats.com/fight-details/74099d470e8d2765,74099d470e8d2765,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/74099d470e8d2765.html
http://ufcstats.com/fight-details/a602c68147b752b2,a602c68147b752b2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a602c68147b752b2.html
http://ufcstats.com/fight-details/0adfc21045c02555,0adfc21045c02555,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0adfc21045c02555.html
http://ufcstats.com/fight-details/2a03bc4c491b4c9a,2a03bc4c491b4c9a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2a03bc4c491b4c9a.html
http://ufcstats.com/fight-details/f368475c366c6d85,f368475c366c6d85,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f368475c366c6d85.html
http://ufcstats.com/fight-details/4e5d4a36eaaa3a78,4e5d4a36eaaa3a78,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4e5d4a36eaaa3a78.html
http://ufcstats.com/fight-details/4b75d3b7738cb278,4b75d3b7738cb278,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4b75d3b7738cb278.html
http://ufcstats.com/fight-details/b19bf99c7eb796bc,b19bf99c7eb796bc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b19bf99c7eb796bc.html
http://ufcstats.com/fight-details/236f811290163dca,236f811290163dca,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/236f811290163dca.html
http://ufcstats.com/fight-details/d5e3be7a07c48b08,d5e3be7a07c48b08,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d5e3be7a07c48b08.html
http://ufcstats.com/fight-details/46bc1338a50cbeac,46bc1338a50cbeac,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/46bc1338a50cbeac.html
http://ufcstats.com/fight-details/5c650ae2193ab1bc,5c650ae2193ab1bc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5c650ae2193ab1bc.html
http://ufcstats.com/fight-details/7f33fbdc35afd721,7f33fbdc35afd721,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7f33fbdc35afd721.html
http://ufcstats.com/fight-details/120d66cb0da0f3c3,120d66cb0da0f3c3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/120d66cb0da0f3c3.html
http://ufcstats.com/fight-details/7a64d63e12618ba7,7a64d63e12618ba7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7a64d63e12618ba7.html
http://ufcstats.com/fight-details/8308464729ea7c40,8308464729ea7c40,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8308464729ea7c40.html
http://ufcstats.com/fight-details/f722b96ae6862843,f722b96ae6862843,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f722b96ae6862843.html
http://ufcstats.com/fight-details/1ea9ad3b6e1cba79,1ea9ad3b6e1cba79,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1ea9ad3b6e1cba79.html
http://ufcstats.com/fight-details/f6a3c78f15ff26c7,f6a3c78f15ff26c7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f6a3c78f15ff26c7.html
http://ufcstats.com/fight-details/958522de54ccc536,958522de54ccc536,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/958522de54ccc536.html
http://ufcstats.com/fight-details/2f523b757f7f33a2,2f523b757f7f33a2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2f523b757f7f33a2.html
http://ufcstats.com/fight-details/815ff62ca8e217be,815ff62ca8e217be,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/815ff62ca8e217be.html
http://ufcstats.com/fight-details/d7be78c400e7e0f9,d7be78c400e7e0f9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d7be78c400e7e0f9.html
http://ufcstats.com/fight-details/9bff9fe298e63357,9bff9fe298e63357,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9bff9fe298e63357.html
http://ufcstats.com/fight-details/043172689e415438,043172689e415438,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/043172689e415438.html
http://ufcstats.com/fight-details/03bc32bdb5a33496,03bc32bdb5a33496,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/03bc32bdb5a33496.html
http://ufcstats.com/fight-details/a1afc16e21d1a807,a1afc16e21d1a807,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a1afc16e21d1a807.html
http://ufcstats.com/fight-details/8e5744c664fec3e9,8e5744c664fec3e9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8e5744c664fec3e9.html
http://ufcstats.com/fight-details/36ec204f47e4d613,36ec204f47e4d613,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/36ec204f47e4d613.html
http://ufcstats.com/fight-details/7513a00037094075,7513a00037094075,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7513a00037094075.html
http://ufcstats.com/fight-details/19764211af05674c,19764211af05674c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/19764211af05674c.html
http://ufcstats.com/fight-details/e512b80bbaea36c2,e512b80bbaea36c2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e512b80bbaea36c2.html
http://ufcstats.com/fight-details/5fcf18bcd2a020f1,5fcf18bcd2a020f1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5fcf18bcd2a020f1.html
http://ufcstats.com/fight-details/fff3218758c513b8,fff3218758c513b8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fff3218758c513b8.html
http://ufcstats.com/fight-details/2bfc0212f2cae65b,2bfc0212f2cae65b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2bfc0212f2cae65b.html
http://ufcstats.com/fight-details/8c140756bf43dcc2,8c140756bf43dcc2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8c140756bf43dcc2.html
http://ufcstats.com/fight-details/a12d3a6c8aaf87ca,a12d3a6c8aaf87ca,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a12d3a6c8aaf87ca.html
http://ufcstats.com/fight-details/d75b3d3c2b209b75,d75b3d3c2b209b75,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d75b3d3c2b209b75.html
http://ufcstats.com/fight-details/79dfbbdd14fbbd11,79dfbbdd14fbbd11,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/79dfbbdd14fbbd11.html
http://ufcstats.com/fight-details/e5bd7e6e2a50a843,e5bd7e6e2a50a843,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e5bd7e6e2a50a843.html
http://ufcstats.com/fight-details/1714950933f88ab9,1714950933f88ab9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1714950933f88ab9.html
http://ufcstats.com/fight-details/08c04f18b0f58d71,08c04f18b0f58d71,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/08c04f18b0f58d71.html
http://ufcstats.com/fight-details/ec2034b134ae71cd,ec2034b134ae71cd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ec2034b134ae71cd.html
http://ufcstats.com/fight-details/13e2ff8b3a122094,13e2ff8b3a122094,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/13e2ff8b3a122094.html
http://ufcstats.com/fight-details/e861e9cc0118c670,e861e9cc0118c670,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e861e9cc0118c670.html
http://ufcstats.com/fight-details/f6454f2e508626ec,f6454f2e508626ec,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f6454f2e508626ec.html
http://ufcstats.com/fight-details/b39b8ff0d7de211a,b39b8ff0d7de211a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b39b8ff0d7de211a.html
http://ufcstats.com/fight-details/59c4fdb3c0673066,59c4fdb3c0673066,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/59c4fdb3c0673066.html
http://ufcstats.com/fight-details/2ae7404681deb3b3,2ae7404681deb3b3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2ae7404681deb3b3.html
http://ufcstats.com/fight-details/ab325ea526824723,ab325ea526824723,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ab325ea526824723.html
http://ufcstats.com/fight-details/e61d83e4e1f9c4d7,e61d83e4e1f9c4d7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e61d83e4e1f9c4d7.html
http://ufcstats.com/fight-details/81b84b34f0357fa5,81b84b34f0357fa5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/81b84b34f0357fa5.html
http://ufcstats.com/fight-details/e28e829800466aca,e28e829800466aca,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e28e829800466aca.html
http://ufcstats.com/fight-details/df5dac45fc585fb0,df5dac45fc585fb0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/df5dac45fc585fb0.html
http://ufcstats.com/fight-details/2129acab2280bd29,2129acab2280bd29,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2129acab2280bd29.html
http://ufcstats.com/fight-details/b6a87389bdc36a00,b6a87389bdc36a00,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b6a87389bdc36a00.html
http://ufcstats.com/fight-details/01100a90b584215d,01100a90b584215d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/01100a90b584215d.html
http://ufcstats.com/fight-details/ac977a0389682124,ac977a0389682124,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ac977a0389682124.html
http://ufcstats.com/fight-details/f0488a4486a64af0,f0488a4486a64af0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f0488a4486a64af0.html
http://ufcstats.com/fight-details/d078e9046aa86307,d078e9046aa86307,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d078e9046aa86307.html
http://ufcstats.com/fight-details/9f4a0de31375ba04,9f4a0de31375ba04,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9f4a0de31375ba04.html
http://ufcstats.com/fight-details/2e4064e0e6d4d92e,2e4064e0e6d4d92e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2e4064e0e6d4d92e.html
http://ufcstats.com/fight-details/0e8599eca8ccfa32,0e8599eca8ccfa32,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0e8599eca8ccfa32.html
http://ufcstats.com/fight-details/212527d462690304,212527d462690304,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/212527d462690304.html
http://ufcstats.com/fight-details/305d8c85b35a7d4e,305d8c85b35a7d4e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/305d8c85b35a7d4e.html
http://ufcstats.com/fight-details/7aaa810540132a4b,7aaa810540132a4b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7aaa810540132a4b.html
http://ufcstats.com/fight-details/106918bfbe24335d,106918bfbe24335d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/106918bfbe24335d.html
http://ufcstats.com/fight-details/ad68450307a21ab1,ad68450307a21ab1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ad68450307a21ab1.html
http://ufcstats.com/fight-details/baa2ee0bf7f97079,baa2ee0bf7f97079,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/baa2ee0bf7f97079.html
http://ufcstats.com/fight-details/2521fed000747f47,2521fed000747f47,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2521fed000747f47.html
http://ufcstats.com/fight-details/ae89ba793121fe0c,ae89ba793121fe0c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ae89ba793121fe0c.html
http://ufcstats.com/fight-details/73240bea13ed5e71,73240bea13ed5e71,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/73240bea13ed5e71.html
http://ufcstats.com/fight-details/a81ad236a2f221f2,a81ad236a2f221f2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a81ad236a2f221f2.html
http://ufcstats.com/fight-details/dcb27eef6441268c,dcb27eef6441268c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dcb27eef6441268c.html
http://ufcstats.com/fight-details/b3044bf646306e7f,b3044bf646306e7f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b3044bf646306e7f.html
http://ufcstats.com/fight-details/fe2acfdaaaec3dba,fe2acfdaaaec3dba,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fe2acfdaaaec3dba.html
http://ufcstats.com/fight-details/a9a6cca4bbf7a5db,a9a6cca4bbf7a5db,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a9a6cca4bbf7a5db.html
http://ufcstats.com/fight-details/8ba31cf0b3164b72,8ba31cf0b3164b72,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8ba31cf0b3164b72.html
http://ufcstats.com/fight-details/d6e2bc6e6c0cc4fe,d6e2bc6e6c0cc4fe,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d6e2bc6e6c0cc4fe.html
http://ufcstats.com/fight-details/f75fe8b384b0db11,f75fe8b384b0db11,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f75fe8b384b0db11.html
http://ufcstats.com/fight-details/66887532be2de5ee,66887532be2de5ee,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/66887532be2de5ee.html
http://ufcstats.com/fight-details/18a7dc86279066f8,18a7dc86279066f8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/18a7dc86279066f8.html
http://ufcstats.com/fight-details/afdd95ae7b7cdb0c,afdd95ae7b7cdb0c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/afdd95ae7b7cdb0c.html
http://ufcstats.com/fight-details/b873c116e39c9920,b873c116e39c9920,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b873c116e39c9920.html
http://ufcstats.com/fight-details/9e9d1764a015f313,9e9d1764a015f313,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9e9d1764a015f313.html
http://ufcstats.com/fight-details/891b2faf1bff38ee,891b2faf1bff38ee,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/891b2faf1bff38ee.html
http://ufcstats.com/fight-details/0f53eb509d0ffeb9,0f53eb509d0ffeb9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0f53eb509d0ffeb9.html
http://ufcstats.com/fight-details/c7190cd03e53fb61,c7190cd03e53fb61,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c7190cd03e53fb61.html
http://ufcstats.com/fight-details/2521234a4bf7c615,2521234a4bf7c615,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2521234a4bf7c615.html
http://ufcstats.com/fight-details/4db2d86ebe8c8abd,4db2d86ebe8c8abd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4db2d86ebe8c8abd.html
http://ufcstats.com/fight-details/c812457a810dde39,c812457a810dde39,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c812457a810dde39.html
http://ufcstats.com/fight-details/99aa1f28e22bb6dd,99aa1f28e22bb6dd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/99aa1f28e22bb6dd.html
http://ufcstats.com/fight-details/6ecfa439ef900bcc,6ecfa439ef900bcc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6ecfa439ef900bcc.html
http://ufcstats.com/fight-details/0e0a4282cd6c86d7,0e0a4282cd6c86d7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0e0a4282cd6c86d7.html
http://ufcstats.com/fight-details/c20bd12ae7f04eff,c20bd12ae7f04eff,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c20bd12ae7f04eff.html
http://ufcstats.com/fight-details/9b3bade95e1dd484,9b3bade95e1dd484,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9b3bade95e1dd484.html
http://ufcstats.com/fight-details/380242601a2c5991,380242601a2c5991,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/380242601a2c5991.html
http://ufcstats.com/fight-details/191ee545160a4e09,191ee545160a4e09,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/191ee545160a4e09.html
http://ufcstats.com/fight-details/5ce29056e0cd2df9,5ce29056e0cd2df9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5ce29056e0cd2df9.html
http://ufcstats.com/fight-details/6ccd10adc968e1f0,6ccd10adc968e1f0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6ccd10adc968e1f0.html
http://ufcstats.com/fight-details/9039959b41901412,9039959b41901412,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9039959b41901412.html
http://ufcstats.com/fight-details/2707dc2245335cc1,2707dc2245335cc1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2707dc2245335cc1.html
http://ufcstats.com/fight-details/77ed474dfc5359ea,77ed474dfc5359ea,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/77ed474dfc5359ea.html
http://ufcstats.com/fight-details/6e26a6293ea6ba62,6e26a6293ea6ba62,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6e26a6293ea6ba62.html
http://ufcstats.com/fight-details/97b32ff27fd457a8,97b32ff27fd457a8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/97b32ff27fd457a8.html
http://ufcstats.com/fight-details/c445401709421fa4,c445401709421fa4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c445401709421fa4.html
http://ufcstats.com/fight-details/469f887278324e63,469f887278324e63,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/469f887278324e63.html
http://ufcstats.com/fight-details/633f4b5ec767769d,633f4b5ec767769d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/633f4b5ec767769d.html
http://ufcstats.com/fight-details/a526a72ade275f46,a526a72ade275f46,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a526a72ade275f46.html
http://ufcstats.com/fight-details/4072abf0b0c179f2,4072abf0b0c179f2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4072abf0b0c179f2.html
http://ufcstats.com/fight-details/9bbd45774fb4a6eb,9bbd45774fb4a6eb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9bbd45774fb4a6eb.html
http://ufcstats.com/fight-details/fbf83609dc96f32e,fbf83609dc96f32e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fbf83609dc96f32e.html
http://ufcstats.com/fight-details/62fbdd4f0bcd3c2a,62fbdd4f0bcd3c2a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/62fbdd4f0bcd3c2a.html
